"","city_eng_name","division_eng_name","date","win7_Rt_estimate","win7_Rt_estimate_std","avg_temp","win7_stay_at_home","win7_school_close","win7_childcare_close","win7_shop_close","win7_restaurant_close","win7_bar_close","win7_entertainment_close","win7_cultural_close","win7_sports_indoor_close","win7_sports_outdoor_close","win7_gathering_inside_10lower","win7_gathering_outside_10lower","win7_gathering_outside_10over","win7_gathering_inside_10over","stay_at_home","school_close","childcare_close","shop_close","restaurant_close","bar_close","entertainment_close","cultural_close","sports_indoor_close","sports_outdoor_close","gathering_inside_10lower","gathering_outside_10lower","gathering_outside_10over","gathering_inside_10over","cv"
"820","Fukui","Fukui","2020-08-13",NA,0.160946452320645,27,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.408248290463863
"821","Fukui","Fukui","2020-08-14",NA,0.115020942382705,29.4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.577350269189627
"822","Fukui","Fukui","2020-08-15",NA,0.0976319844547551,28.2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.707106781186547
"823","Fukuoka","Fukuoka","2020-04-01",NA,NA,12.1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,NA
"824","Fukuoka","Fukuoka","2020-04-02",15.1622643108896,1.66427472185289,12.7,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.10976425998969
"825","Fukuoka","Fukuoka","2020-04-03",9.96836261745566,1.03927364514361,14,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.104257207028538
"826","Fukuoka","Fukuoka","2020-04-04",8.75679021691354,0.756471457783135,15,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0863868425581359
"827","Fukuoka","Fukuoka","2020-04-05",5.20708348763705,0.467609901237843,11.9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0898026510133876
"828","Fukuoka","Fukuoka","2020-04-06",4.17745751453705,0.346918963863341,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.0830454798537399
"829","Fukuoka","Fukuoka","2020-04-07",3.64931007271024,0.276653482653442,14.2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0.0758098043578904
"830","Fukuoka","Fukuoka","2020-04-08",3.04206993423537,0.221865752546621,14.4,0,1,0.142857142857143,0.142857142857143,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0.0729324957489471
"831","Fukuoka","Fukuoka","2020-04-09",2.28073535559805,0.172407387350426,14,0,1,0.285714285714286,0.285714285714286,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0.0755928946018455
"832","Fukuoka","Fukuoka","2020-04-10",2.13062428234854,0.151800694749941,13,0,1,0.428571428571429,0.428571428571429,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.0712470499879099
"833","Fukuoka","Fukuoka","2020-04-11",1.9848530651257,0.135365855509634,12.3,0.142857142857143,1,0.571428571428571,0.571428571428571,0,0.142857142857143,0.142857142857143,1,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.068199433947047
"834","Fukuoka","Fukuoka","2020-04-12",1.71733541461945,0.117947080520592,10,0.285714285714286,1,0.714285714285714,0.714285714285714,0,0.285714285714286,0.285714285714286,1,0.285714285714286,0.285714285714286,0.285714285714286,0.285714285714286,0.285714285714286,0.285714285714286,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.0686802819743447
"835","Fukuoka","Fukuoka","2020-04-13",1.58200827154743,0.107147120225796,10.5,0.428571428571429,1,0.857142857142857,0.857142857142857,0,0.428571428571429,0.428571428571429,1,0.428571428571429,0.428571428571429,0.428571428571429,0.428571428571429,0.428571428571429,0.428571428571429,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.0677285461478598
"836","Fukuoka","Fukuoka","2020-04-14",1.45295248905105,0.0979580368283846,14.6,0.571428571428571,1,1,1,0,0.571428571428571,0.571428571428571,1,0.571428571428571,0.571428571428571,0.571428571428571,0.571428571428571,0.571428571428571,0.571428571428571,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.0674199862463244
"837","Fukuoka","Fukuoka","2020-04-15",1.43900506343891,0.0936712510525018,14.5,0.714285714285714,1,1,1,0,0.714285714285714,0.714285714285714,1,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.0650944554904121
"838","Fukuoka","Fukuoka","2020-04-16",1.2035048946956,0.0828526938001109,14.8,0.857142857142857,1,1,1,0,0.857142857142857,0.857142857142857,1,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.0688428390821515
"839","Fukuoka","Fukuoka","2020-04-17",1.18102779983589,0.0798064629278018,16.3,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.0675737378399487
"840","Fukuoka","Fukuoka","2020-04-18",1.04541337882054,0.0733736349682775,15.6,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.0701862406343598
"841","Fukuoka","Fukuoka","2020-04-19",1.02445522650598,0.0713771777970312,14.7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.0696733014291616
"842","Fukuoka","Fukuoka","2020-04-20",0.815794580253758,0.0629399183070367,16.6,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.0771516749810459
"843","Fukuoka","Fukuoka","2020-04-21",0.848200138983215,0.0637546265418181,15.3,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.0751646028002829
"844","Fukuoka","Fukuoka","2020-04-22",0.803474681193267,0.0619894174589224,12.3,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.0771516749810459
"845","Fukuoka","Fukuoka","2020-04-23",0.676384497725204,0.0571649236084867,11.4,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.0845154254728517
"846","Fukuoka","Fukuoka","2020-04-24",0.704732152724767,0.0589326631911184,13,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.0836242010007092
"847","Fukuoka","Fukuoka","2020-04-25",0.67959709131912,0.058708246930752,16.1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.086386842558136
"848","Fukuoka","Fukuoka","2020-04-26",0.637092982502796,0.0579175438638906,16.5,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.090909090909091
"849","Fukuoka","Fukuoka","2020-04-27",0.566789467328447,0.0558474256713863,15.4,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.0985329278164293
"850","Fukuoka","Fukuoka","2020-04-28",0.572335883250878,0.0575219205696914,15.4,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.100503781525921
"851","Fukuoka","Fukuoka","2020-04-29",0.623096448588088,0.0616957417606987,16.2,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.0990147542976674
"852","Fukuoka","Fukuoka","2020-04-30",0.571744332239479,0.0609481506028586,18.7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.106600358177805
"853","Fukuoka","Fukuoka","2020-05-01",0.465015529965701,0.0568106889129626,21.4,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.122169444356305
"854","Fukuoka","Fukuoka","2020-05-02",0.519972898474693,0.0621486484335481,21.3,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.119522860933439
"855","Fukuoka","Fukuoka","2020-05-03",0.374962508446793,0.0546939031066207,19.3,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.145864991497895
"856","Fukuoka","Fukuoka","2020-05-04",0.336173490410051,0.0538308403775736,20.3,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.160128153805087
"857","Fukuoka","Fukuoka","2020-05-05",0.272179454609235,0.0505424558685075,19.4,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.185695338177052
"858","Fukuoka","Fukuoka","2020-05-06",0.310119530782367,0.0566198208441401,18.8,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.182574185835056
"859","Fukuoka","Fukuoka","2020-05-07",0.150133922665707,0.0416396581813656,18.3,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.277350098112615
"860","Fukuoka","Fukuoka","2020-05-08",0.170142258665449,0.0471889721339641,20.7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.277350098112614
"861","Fukuoka","Fukuoka","2020-05-09",0.195576993751966,0.054243298405678,20.9,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.277350098112615
"862","Fukuoka","Fukuoka","2020-05-10",NA,0.0465163048445873,19.4,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.377964473009227
"863","Fukuoka","Fukuoka","2020-05-11",NA,0.0552074997473028,20.1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.377964473009226
"864","Fukuoka","Fukuoka","2020-05-12",NA,0.0709729316629468,20.8,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.353553390593275
"865","Fukuoka","Fukuoka","2020-05-13",NA,0.0808064750446634,18.6,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0.377964473009228
"866","Fukuoka","Fukuoka","2020-05-14",NA,0.0992020842014221,20.7,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.377964473009228
"867","Fukuoka","Fukuoka","2020-05-15",NA,0.113040490074,20,1,1,1,1,0.0714285714285714,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.408248290463862
"868","Fukuoka","Fukuoka","2020-05-16",NA,0.138631923657467,21.6,1,1,1,1,0.142857142857143,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.408248290463862
"869","Fukuoka","Fukuoka","2020-05-17",NA,0.137603212652972,20.9,1,1,1,1,0.214285714285714,1,1,1,1,1,1,1,1,1,1,1,1,1,0.5,1,1,1,1,1,1,1,1,1,0.5
"870","Fukuoka","Fukuoka","2020-05-18",NA,0.16526392978544,20.7,1,1,1,1,0.285714285714286,1,1,1,1,1,1,1,1,1,0,1,1,1,0.5,1,0,0,0,0,1,1,1,1,0.5
"871","Fukuoka","Fukuoka","2020-05-19",NA,0.19612083496244,19.7,0.857142857142857,1,1,1,0.357142857142857,1,0.857142857142857,0.857142857142857,0.857142857142857,0.857142857142857,1,1,1,1,0,1,1,1,0.5,1,0,0,0,0,1,1,1,1,0.5
"872","Fukuoka","Fukuoka","2020-05-20",NA,0.199954546352765,18.1,0.714285714285714,1,1,1,0.428571428571429,1,0.714285714285714,0.714285714285714,0.714285714285714,0.714285714285714,1,1,1,1,0,1,1,1,0.5,1,0,0,0,0,1,1,1,1,0.577350269189626
"873","Fukuoka","Fukuoka","2020-05-21",NA,0.191028680264641,17.3,0.571428571428571,1,1,1,0.5,1,0.571428571428571,0.571428571428571,0.571428571428571,0.571428571428571,1,1,1,1,0,1,1,1,0.5,1,0,0,0,0,1,1,1,1,0.70710678118655
"874","Fukuoka","Fukuoka","2020-05-22",NA,0.2224408329787,18.8,0.428571428571429,1,1,1,0.5,1,0.428571428571429,0.428571428571429,0.428571428571429,0.428571428571429,1,1,1,1,0,1,1,1,0.5,1,0,0,0,0,1,1,1,1,0.707106781186547
"875","Fukuoka","Fukuoka","2020-05-23",NA,0.25917922163307,20,0.285714285714286,1,1,1,0.5,1,0.285714285714286,0.285714285714286,0.285714285714286,0.285714285714286,1,1,1,1,0,1,1,1,0.5,1,0,0,0,0,1,1,1,1,0.707106781186547
"876","Fukuoka","Fukuoka","2020-05-24",NA,0.679893604398631,23.3,0.142857142857143,1,1,1,0.5,1,0.142857142857143,0.142857142857143,0.142857142857143,0.142857142857143,1,1,1,1,0,1,1,1,0.5,1,0,0,0,0,1,1,1,1,0.316227766016838
"877","Fukuoka","Fukuoka","2020-05-25",4.05747783155164,1.01436945788791,22.7,0,1,1,1,0.5,1,0,0,0,0,1,1,1,1,0,1,1,1,0.5,1,0,0,0,0,1,1,1,1,0.25
"878","Fukuoka","Fukuoka","2020-05-26",4.8719188045725,1.18161387239326,20.9,0,1,1,1,0.5,1,0,0,0,0,1,1,1,1,0,1,1,0,0.5,0,0,0,0,0,0,0,1,1,0.242535625036334
"879","Fukuoka","Fukuoka","2020-05-27",6.95713175522793,1.39142635104559,20.3,0,1,1,0.857142857142857,0.5,0.857142857142857,0,0,0,0,0.857142857142857,0.857142857142857,1,1,0,1,1,0,0.5,0,0,0,0,0,0,0,1,1,0.200000000000001
"880","Fukuoka","Fukuoka","2020-05-28",10.4252040000867,1.53711247108664,21.4,0,1,1,0.714285714285714,0.5,0.714285714285714,0,0,0,0,0.714285714285714,0.714285714285714,1,1,0,1,1,0,0.5,0,0,0,0,0,0,0,1,1,0.147441956154897
"881","Fukuoka","Fukuoka","2020-05-29",12.0451015292468,1.41952882856848,21.1,0,1,1,0.571428571428571,0.5,0.571428571428571,0,0,0,0,0.571428571428571,0.571428571428571,1,1,0,1,1,0,0.5,0,0,0,0,0,0,0,1,1,0.117851130197758
"882","Fukuoka","Fukuoka","2020-05-30",10.2239125071197,1.0898727352375,22.5,0,1,1,0.428571428571429,0.5,0.428571428571429,0,0,0,0,0.428571428571429,0.428571428571429,1,1,0,1,1,0,0.5,0,0,0,0,0,0,0,1,1,0.106600358177805
"883","Fukuoka","Fukuoka","2020-05-31",7.61069502791837,0.764903630346323,22.9,0,1,1,0.285714285714286,0.5,0.285714285714286,0,0,0,0,0.285714285714286,0.285714285714286,1,1,0,1,1,0,0.5,0,0,0,0,0,0,0,1,1,0.100503781525921
"884","Fukuoka","Fukuoka","2020-06-01",5.41929845342835,0.523903355995792,23.1,0,1,1,0.142857142857143,0.5,0.142857142857143,0,0,0,0,0.142857142857143,0.142857142857143,1,1,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,0.0966736489045664
"885","Fukuoka","Fukuoka","2020-06-02",3.72215778082163,0.359834574470551,22.6,0,0.928571428571429,0.857142857142857,0,0.5,0,0,0,0,0,0,0,1,1,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,0.0966736489045666
"886","Fukuoka","Fukuoka","2020-06-03",2.84278890825466,0.268618302896237,23.4,0,0.857142857142857,0.714285714285714,0,0.5,0,0,0,0,0,0,0,1,1,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,0.0944911182523067
"887","Fukuoka","Fukuoka","2020-06-04",2.1669632773024,0.206611841717686,24.5,0,0.785714285714286,0.571428571428571,0,0.5,0,0,0,0,0,0,0,1,1,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,0.0953462589245592
"888","Fukuoka","Fukuoka","2020-06-05",1.51840195549394,0.156611203725735,24.5,0,0.714285714285714,0.428571428571429,0,0.5,0,0,0,0,0,0,0,1,1,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,0.103142124625879
"889","Fukuoka","Fukuoka","2020-06-06",0.942863515249627,0.114338995997511,22.4,0,0.642857142857143,0.285714285714286,0,0.5,0,0,0,0,0,0,0,1,1,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,0.121267812518166
"890","Fukuoka","Fukuoka","2020-06-07",0.694651787687463,0.0928267497370185,22.3,0,0.571428571428571,0.142857142857143,0,0.5,0,0,0,0,0,0,0,1,1,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,0.133630620956212
"891","Fukuoka","Fukuoka","2020-06-08",0.521147206196318,0.0776880386226044,24.7,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,0.149071198499986
"892","Fukuoka","Fukuoka","2020-06-09",0.395319489980398,0.0668211897868081,27.6,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,0.169030850945703
"893","Fukuoka","Fukuoka","2020-06-10",0.355559880541486,0.0638604397332575,27,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,0.179605302026775
"894","Fukuoka","Fukuoka","2020-06-11",0.325809364396597,0.0627020414129588,25.7,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,0.192450089729876
"895","Fukuoka","Fukuoka","2020-06-12",0.392373751438778,0.0716373182119813,26.1,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,0.182574185835055
"896","Fukuoka","Fukuoka","2020-06-13",0.362744485051758,0.0725488970103516,28.1,0,0.5,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0.2
"897","Fukuoka","Fukuoka","2020-06-14",0.474033169100926,0.0880257496433361,28.4,0,0.428571428571429,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0.185695338177052
"898","Fukuoka","Fukuoka","2020-06-15",0.463605480549518,0.0927210961099036,26.2,0,0.357142857142857,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0.2
"899","Fukuoka","Fukuoka","2020-06-16",0.546782938178992,0.107232956595164,25,0,0.285714285714286,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0.196116135138183
"900","Fukuoka","Fukuoka","2020-06-17",0.544635171360565,0.113564283631123,24.5,0,0.214285714285714,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0.208514414057075
"901","Fukuoka","Fukuoka","2020-06-18",0.553936391145855,0.120878830600788,21.5,0,0.142857142857143,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0.218217890235993
"902","Fukuoka","Fukuoka","2020-06-19",0.783906379569894,0.150862853088048,21.7,0,0.0714285714285714,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0.192450089729876
"903","Fukuoka","Fukuoka","2020-06-20",0.569459216158509,0.134222824451619,22.5,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0.235702260395515
"904","Fukuoka","Fukuoka","2020-06-21",0.613820033371574,0.144678769341731,23.7,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0.235702260395516
"905","Fukuoka","Fukuoka","2020-06-22",0.509119860130533,0.136068006100766,24.8,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0.267261241912424
"906","Fukuoka","Fukuoka","2020-06-23",0.502450365089258,0.139354658054225,25.9,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0.277350098112615
"907","Fukuoka","Fukuoka","2020-06-24",0.659391938118089,0.164847984529522,26.8,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0.25
"908","Fukuoka","Fukuoka","2020-06-25",0.620102675148384,0.165729411073374,26.7,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0.267261241912425
"909","Fukuoka","Fukuoka","2020-06-26",0.670172474718414,0.179111127888766,25.7,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0.267261241912424
"910","Fukuoka","Fukuoka","2020-06-27",NA,0.126597500529569,25.5,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0.408248290463862
"911","Fukuoka","Fukuoka","2020-06-28",NA,0.147037206514466,26,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0.377964473009227
"912","Fukuoka","Fukuoka","2020-06-29",NA,0.169360951956828,24.9,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0.353553390593274
"913","Fukuoka","Fukuoka","2020-06-30",0.784585282458701,0.226490262014875,26.4,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0.288675134594813
"914","Fukuoka","Fukuoka","2020-07-01",1.15773539322455,0.289433848306137,23.6,0,0,0,0,0.5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.25
"915","Fukuoka","Fukuoka","2020-07-02",1.28096802275114,0.320242005687784,24,0,0,0,0,0.428571428571429,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.249999999999999
"916","Fukuoka","Fukuoka","2020-07-03",1.72760755204623,0.386304792481739,23.6,0,0,0,0,0.357142857142857,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.22360679774998
"917","Fukuoka","Fukuoka","2020-07-04",2.22836790991496,0.445673581982992,23,0,0,0,0,0.285714285714286,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.2
"918","Fukuoka","Fukuoka","2020-07-05",2.97752567414343,0.510641440341093,24.5,0,0,0,0,0.214285714285714,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.171498585142509
"919","Fukuoka","Fukuoka","2020-07-06",2.78662601250424,0.477902418465788,24.2,0,0,0,0,0.142857142857143,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.171498585142509
"920","Fukuoka","Fukuoka","2020-07-07",2.92586341946338,0.462619626403646,23.1,0,0,0,0,0.0714285714285714,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.158113883008419
"921","Fukuoka","Fukuoka","2020-07-08",3.09084938241971,0.441549911774244,24.4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.142857142857143
"922","Fukuoka","Fukuoka","2020-07-09",2.63240211638222,0.37605744519746,24.7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.142857142857143
"923","Fukuoka","Fukuoka","2020-07-10",2.32738120782627,0.325898555326018,25.2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.140028008402801
"924","Fukuoka","Fukuoka","2020-07-11",2.14179943416864,0.288800176788069,25.5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.134839972492648
"925","Fukuoka","Fukuoka","2020-07-12",1.85389386850112,0.249978998232981,23.3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.134839972492649
"926","Fukuoka","Fukuoka","2020-07-13",1.42614514697326,0.205846321127123,26.8,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.144337567297407
"927","Fukuoka","Fukuoka","2020-07-14",1.36062873144428,0.190526131439771,23,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.1400280084028
"928","Fukuoka","Fukuoka","2020-07-15",1.29719890724579,0.178183973452904,22.6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.137360563948688
"929","Fukuoka","Fukuoka","2020-07-16",1.28627111746891,0.171885208145411,23.1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.133630620956212
"930","Fukuoka","Fukuoka","2020-07-17",1.46990668243987,0.179577682649299,24.4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.122169444356305
"931","Fukuoka","Fukuoka","2020-07-18",1.86330321078975,0.198628789664042,25,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.106600358177805
"932","Fukuoka","Fukuoka","2020-07-19",2.29062388306221,0.216443612205989,28.5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0944911182523066
"933","Fukuoka","Fukuoka","2020-07-20",2.7087901471738,0.2297565815659,30.3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0848188929679972
"934","Fukuoka","Fukuoka","2020-07-21",3.42825718684521,0.248711916832516,28.7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0725476250110011
"935","Fukuoka","Fukuoka","2020-07-22",3.97861330481337,0.253153102362545,28.2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0636284762975778
"936","Fukuoka","Fukuoka","2020-07-23",4.05373465081765,0.236821706954361,26.6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.0584206237836987
