"","city_eng_name","division_eng_name","date","win7_Rt_estimate","win7_Rt_estimate_std","avg_temp","win7_stay_at_home","win7_school_close","win7_childcare_close","win7_shop_close","win7_restaurant_close","win7_bar_close","win7_entertainment_close","win7_cultural_close","win7_sports_indoor_close","win7_sports_outdoor_close","win7_gathering_inside_10lower","win7_gathering_outside_10lower","win7_gathering_outside_10over","win7_gathering_inside_10over","stay_at_home","school_close","childcare_close","shop_close","restaurant_close","bar_close","entertainment_close","cultural_close","sports_indoor_close","sports_outdoor_close","gathering_inside_10lower","gathering_outside_10lower","gathering_outside_10over","gathering_inside_10over","cv"
"8306","Remscheid","North Rhine-Westphalia","2020-04-23",0.53427009128536,0.0975439269324454,11.16,0.5,1,0.5,0.785714285714286,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.182574185835056
"8307","Remscheid","North Rhine-Westphalia","2020-04-24",0.439520695550402,0.09164640029865,11.16,0.5,1,0.5,0.714285714285714,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.208514414057075
"8308","Remscheid","North Rhine-Westphalia","2020-04-25",0.348772921589116,0.0845898585333641,11.16,0.5,1,0.5,0.642857142857143,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.242535625036333
"8309","Remscheid","North Rhine-Westphalia","2020-04-26",0.33180543772837,0.085671795633536,11.16,0.5,1,0.5,0.571428571428571,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.258198889747161
"8310","Remscheid","North Rhine-Westphalia","2020-04-27",0.337442142789061,0.090185206155394,11.16,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.267261241912424
"8311","Remscheid","North Rhine-Westphalia","2020-04-28",0.373156225253614,0.0997301961886333,11.16,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.267261241912424
"8312","Remscheid","North Rhine-Westphalia","2020-04-29",NA,0.099178949132871,11.16,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.301511344577764
"8313","Remscheid","North Rhine-Westphalia","2020-04-30",NA,0.101697001036044,11.16,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.333333333333332
"8314","Remscheid","North Rhine-Westphalia","2020-05-01",NA,0.0946937914133979,12.42,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.408248290463863
"8315","Remscheid","North Rhine-Westphalia","2020-05-02",NA,0.0990402150574237,12.42,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.447213595499959
"8316","Remscheid","North Rhine-Westphalia","2020-05-03",NA,0.114202442799701,12.42,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0.447213595499958
"8317","Remscheid","North Rhine-Westphalia","2020-05-04",NA,0.13296022101419,12.42,0.5,1,0.5,0.5,1,1,1,1,1,1,1,1,1,1,0,1,0.5,0.5,1,1,0.5,0,1,1,1,1,1,1,0.447213595499958
"8318","Remscheid","North Rhine-Westphalia","2020-05-05",NA,0.185040675052477,12.42,0.428571428571429,1,0.5,0.5,1,1,0.928571428571429,0.857142857142857,1,1,1,1,1,1,0,1,0.5,0.5,1,1,0.5,0,1,1,1,1,1,1,0.377964473009227
"8319","Remscheid","North Rhine-Westphalia","2020-05-06",NA,0.219082791848543,12.42,0.357142857142857,1,0.5,0.5,1,1,0.857142857142857,0.714285714285714,1,1,1,1,1,1,0,1,0.5,0.5,1,1,0.5,0,1,1,1,1,1,1,0.377964473009228
"8320","Remscheid","North Rhine-Westphalia","2020-05-07",NA,0.293236345016075,12.42,0.285714285714286,1,0.5,0.5,1,1,0.785714285714286,0.571428571428571,1,1,1,1,1,1,0,1,0.5,0.5,1,1,0.5,0,1,1,1,1,1,1,0.333333333333333
"8321","Remscheid","North Rhine-Westphalia","2020-05-08",NA,0.375976572561686,12.42,0.214285714285714,1,0.5,0.5,1,1,0.714285714285714,0.428571428571429,1,1,1,1,1,1,0,1,0.5,0.5,1,1,0.5,0,1,1,1,1,1,1,0.301511344577765
"8322","Remscheid","North Rhine-Westphalia","2020-05-09",NA,0.40223211674808,12.42,0.142857142857143,1,0.5,0.5,1,1,0.642857142857143,0.285714285714286,1,1,1,1,1,1,0,1,0.5,0.5,1,1,0.5,0,1,1,1,1,1,1,0.316227766016839
"8323","Remscheid","North Rhine-Westphalia","2020-05-10",NA,0.429825929053895,12.42,0.0714285714285714,1,0.5,0.5,1,1,0.571428571428571,0.142857142857143,1,1,1,1,1,1,0,1,0.5,0.5,1,1,0.5,0,1,1,1,1,1,1,0.316227766016838
"8324","Remscheid","North Rhine-Westphalia","2020-05-11",NA,0.457678656194284,12.42,0,1,0.5,0.5,1,1,0.5,0,1,1,1,1,1,1,0,0,0.5,0,0.5,1,0.5,0,1,1,1,1,1,1,0.301511344577763
"8325","Remscheid","North Rhine-Westphalia","2020-05-12",1.75859661841783,0.487746944658697,12.42,0,0.857142857142857,0.5,0.428571428571429,0.928571428571429,1,0.5,0,1,1,1,1,1,1,0,0,0.5,0,0.5,1,0.5,0,1,1,1,1,1,1,0.277350098112614
"8326","Remscheid","North Rhine-Westphalia","2020-05-13",1.6920396681505,0.469287367971978,12.42,0,0.714285714285714,0.5,0.357142857142857,0.857142857142857,1,0.5,0,1,1,1,1,1,1,0,0,0.5,0,0.5,1,0.5,0,1,1,1,1,1,1,0.277350098112615
"8327","Remscheid","North Rhine-Westphalia","2020-05-14",1.85467069770898,0.478873914995052,12.42,0,0.571428571428571,0.5,0.285714285714286,0.785714285714286,1,0.5,0,1,1,1,1,1,1,0,0,0.5,0,0.5,1,0.5,0,1,1,1,1,1,1,0.258198889747161
"8328","Remscheid","North Rhine-Westphalia","2020-05-15",1.51102391449955,0.419082630936956,12.42,0,0.428571428571429,0.5,0.214285714285714,0.714285714285714,1,0.5,0,1,1,1,1,1,1,0,0,0.5,0,0.5,1,0.5,0,1,1,1,1,1,1,0.277350098112614
"8329","Remscheid","North Rhine-Westphalia","2020-05-16",1.30175909739632,0.375785482650905,12.42,0,0.285714285714286,0.5,0.142857142857143,0.642857142857143,1,0.5,0,1,1,1,1,1,1,0,0,0.5,0,0.5,1,0.5,0,1,1,1,1,1,1,0.288675134594813
"8330","Remscheid","North Rhine-Westphalia","2020-05-17",1.21419306012151,0.350507345054664,12.42,0,0.142857142857143,0.5,0.0714285714285714,0.571428571428571,1,0.5,0,1,1,1,1,1,1,0,0,0.5,0,0.5,1,0.5,0,1,1,1,1,1,1,0.288675134594812
"8331","Remscheid","North Rhine-Westphalia","2020-05-18",1.14501902164532,0.330538520187083,12.42,0,0,0.5,0,0.5,1,0.5,0,1,1,1,1,1,1,0,0,0.5,0,0.5,1,0.5,0,1,1,1,1,1,1,0.288675134594812
"8332","Remscheid","North Rhine-Westphalia","2020-05-19",NA,0.303580012335387,12.42,0,0,0.5,0,0.5,1,0.5,0,1,1,1,1,1,1,0,0,0.5,0,0.5,1,0.5,0,1,1,1,1,1,1,0.301511344577764
"8333","Remscheid","North Rhine-Westphalia","2020-05-20",NA,0.267732228388049,12.42,0,0,0.5,0,0.5,1,0.5,0,1,1,1,1,1,1,0,0,0,0,0.5,1,0.5,0,1,1,1,1,1,1,0.333333333333333
"8334","Remscheid","North Rhine-Westphalia","2020-05-21",NA,0.233483311482837,12.42,0,0,0.428571428571429,0,0.5,1,0.5,0,1,1,1,1,1,1,0,0,0,0,0.5,1,0.5,0,1,1,1,1,1,1,0.377964473009227
"8335","Remscheid","North Rhine-Westphalia","2020-05-22",NA,0.177232326376487,12.42,0,0,0.357142857142857,0,0.5,1,0.5,0,1,1,1,1,1,1,0,0,0,0,0.5,1,0.5,0,1,1,1,1,1,1,0.5
"8336","Remscheid","North Rhine-Westphalia","2020-05-23",NA,0.18155760550954,12.42,0,0,0.285714285714286,0,0.5,1,0.5,0,1,1,1,1,1,1,0,0,0,0,0.5,1,0.5,0,1,1,1,1,1,1,0.5
"8337","Remscheid","North Rhine-Westphalia","2020-05-24",NA,0.165394493121557,12.42,0,0,0.214285714285714,0,0.5,1,0.5,0,1,1,1,1,1,1,0,0,0,0,0.5,1,0.5,0,1,1,1,1,1,1,0.577350269189624
"8338","Remscheid","North Rhine-Westphalia","2020-05-25",NA,0.207138098121506,12.42,0,0,0.142857142857143,0,0.5,1,0.5,0,1,1,1,1,1,1,0,0,0,0,0.5,1,0.5,0,1,1,1,1,1,1,0.5
"8339","Remscheid","North Rhine-Westphalia","2020-05-26",NA,0.258488443471492,12.42,0,0,0.0714285714285714,0,0.5,1,0.5,0,1,1,1,1,1,1,0,0,0,0,0.5,1,0.5,0,1,1,1,1,1,1,0.447213595499958
"8340","Remscheid","North Rhine-Westphalia","2020-05-27",NA,0.323004603824538,12.42,0,0,0,0,0.5,1,0.5,0,1,1,1,1,1,1,0,0,0,0,0.5,1,0.5,0,1,1,1,1,1,1,0.408248290463863
"8341","Remscheid","North Rhine-Westphalia","2020-05-28",NA,0.370988895311882,12.42,0,0,0,0,0.5,1,0.5,0,1,1,1,1,1,1,0,0,0,0,0.5,1,0.5,0,1,1,1,1,1,1,0.408248290463863
"8342","Remscheid","North Rhine-Westphalia","2020-05-29",NA,0.454088842426814,12.42,0,0,0,0,0.5,1,0.5,0,1,1,1,1,1,1,0,0,0,0,0.5,1,0.5,0,1,1,1,1,1,1,0.377964473009226
"8343","Remscheid","North Rhine-Westphalia","2020-05-30",NA,0.461870490863152,12.42,0,0,0,0,0.5,1,0.5,0,1,1,1,1,1,1,0,0,0,0,0.5,1,0.5,0,0.5,0.5,1,1,1,1,0.408248290463864
"8344","Remscheid","North Rhine-Westphalia","2020-05-31",NA,0.487699664801403,12.42,0,0,0,0,0.5,1,0.5,0,0.928571428571429,0.928571428571429,1,1,1,1,0,0,0,0,0.5,1,0.5,0,0.5,0.5,1,1,1,1,0.408248290463863
"8345","Remscheid","North Rhine-Westphalia","2020-06-01",NA,0.496805013828172,17.33,0,0,0,0,0.5,1,0.5,0,0.857142857142857,0.857142857142857,1,1,1,1,0,0,0,0,0.5,1,0.5,0,0.5,0.5,1,1,1,1,0.408248290463864
"8346","Remscheid","North Rhine-Westphalia","2020-06-02",NA,0.45252342458675,17.33,0,0,0,0,0.5,1,0.5,0,0.785714285714286,0.785714285714286,1,1,1,1,0,0,0,0,0.5,1,0.5,0,0.5,0.5,1,1,1,1,0.447213595499959
"8347","Remscheid","North Rhine-Westphalia","2020-06-03",NA,0.400772775247646,17.33,0,0,0,0,0.5,1,0.5,0,0.714285714285714,0.714285714285714,1,1,1,1,0,0,0,0,0.5,1,0.5,0,0.5,0.5,1,1,1,1,0.5
"8348","Remscheid","North Rhine-Westphalia","2020-06-04",NA,0.344668036698804,17.33,0,0,0,0,0.5,1,0.5,0,0.642857142857143,0.642857142857143,1,1,1,1,0,0,0,0,0.5,1,0.5,0,0.5,0.5,1,1,1,1,0.577350269189625
"8349","Remscheid","North Rhine-Westphalia","2020-06-05",NA,0.347143850005238,17.33,0,0,0,0,0.5,1,0.5,0,0.571428571428571,0.571428571428571,1,1,1,1,0,0,0,0,0.5,1,0.5,0,0.5,0.5,1,1,1,1,0.577350269189626
"8350","Remscheid","North Rhine-Westphalia","2020-06-06",NA,0.292232635482644,17.33,0,0,0,0,0.5,1,0.5,0,0.5,0.5,1,1,1,1,0,0,0,0,0.5,1,0.5,0,0.5,0.5,1,1,1,1,0.707106781186548
"8351","Remscheid","North Rhine-Westphalia","2020-06-07",NA,0.218826151705949,17.33,0,0,0,0,0.5,1,0.5,0,0.5,0.5,1,1,1,1,0,0,0,0,0.5,1,0.5,0,0.5,0.5,1,1,1,1,1
"8352","Remscheid","North Rhine-Westphalia","2020-06-08",NA,0.237941210422098,17.33,0,0,0,0,0.5,1,0.5,0,0.5,0.5,1,1,1,1,0,0,0,0,0.5,1,0.5,0,0.5,0.5,1,1,1,1,1
"8353","Remscheid","North Rhine-Westphalia","2020-06-09",NA,0.266698528093225,17.33,0,0,0,0,0.5,1,0.5,0,0.5,0.5,1,1,1,1,0,0,0,0,0.5,1,0.5,0,0.5,0.5,1,1,1,1,1
"8354","Remscheid","North Rhine-Westphalia","2020-06-10",NA,0.309547619130515,17.33,0,0,0,0,0.5,1,0.5,0,0.5,0.5,1,1,1,1,0,0,0,0,0.5,1,0.5,0,0.5,0.5,1,1,1,1,1
"8355","Remscheid","North Rhine-Westphalia","2020-06-11",NA,0.371719399123111,17.33,0,0,0,0,0.5,1,0.5,0,0.5,0.5,1,1,1,1,0,0,0,0,0.5,1,0.5,0,0.5,0.5,1,1,1,1,1
"8356","Remscheid","North Rhine-Westphalia","2020-06-12",NA,0.45964587441124,17.33,0,0,0,0,0.5,1,0.5,0,0.5,0.5,1,1,1,1,0,0,0,0,0.5,1,0.5,0,0.5,0.5,1,1,1,1,1
"8357","Remscheid","North Rhine-Westphalia","2020-06-13",NA,0.581508413625966,17.33,0,0,0,0,0.5,1,0.5,0,0.5,0.5,1,1,1,1,0,0,0,0,0.5,1,0.5,0,0.5,0.5,1,1,1,1,1
"8358","Remscheid","North Rhine-Westphalia","2020-06-14",NA,0.747289007348336,17.33,0,0,0,0,0.5,1,0.5,0,0.5,0.5,1,1,1,1,0,0,0,0,0.5,1,0.5,0,0.5,0.5,1,1,1,1,1
"8359","Remscheid","North Rhine-Westphalia","2020-06-15",NA,0.967977074589465,17.33,0,0,0,0,0.5,1,0.5,0,0.5,0.5,1,1,1,1,0,0,0,0,0.5,1,0.5,0,0.5,0.5,0,0,1,1,1
"8360","Remscheid","North Rhine-Westphalia","2020-06-16",NA,1.2534296441739,17.33,0,0,0,0,0.5,1,0.5,0,0.5,0.5,0.857142857142857,0.857142857142857,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,1
"8361","Remscheid","North Rhine-Westphalia","2020-06-17",NA,2.27481507777052,17.33,0,0,0,0,0.5,0.857142857142857,0.5,0,0.5,0.5,0.714285714285714,0.714285714285714,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0.707106781186547
"8362","Remscheid","North Rhine-Westphalia","2020-06-18",NA,2.86106146044095,17.33,0,0,0,0,0.5,0.714285714285714,0.5,0,0.5,0.5,0.571428571428571,0.571428571428571,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0.707106781186549
"8363","Remscheid","North Rhine-Westphalia","2020-06-19",NA,3.34913618258131,17.33,0,0,0,0,0.5,0.571428571428571,0.5,0,0.5,0.5,0.428571428571429,0.428571428571429,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0.707106781186548
"8364","Remscheid","North Rhine-Westphalia","2020-06-20",NA,3.36548092446014,17.33,0,0,0,0,0.5,0.428571428571429,0.5,0,0.5,0.5,0.285714285714286,0.285714285714286,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0.707106781186548
"8365","Remscheid","North Rhine-Westphalia","2020-06-21",NA,2.95158310519829,17.33,0,0,0,0,0.5,0.285714285714286,0.5,0,0.5,0.5,0.142857142857143,0.142857142857143,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0.707106781186547
"8366","Remscheid","North Rhine-Westphalia","2020-06-22",NA,2.45631153073172,17.33,0,0,0,0,0.5,0.142857142857143,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0.707106781186547
"8367","Remscheid","North Rhine-Westphalia","2020-06-23",NA,2.91236951293101,17.33,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0.5
"8368","Remscheid","North Rhine-Westphalia","2020-06-24",NA,2.50738381378798,17.33,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0.500000000000001
"8369","Remscheid","North Rhine-Westphalia","2020-06-25",NA,1.85498079314491,17.33,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0.577350269189627
"8370","Remscheid","North Rhine-Westphalia","2020-06-26",NA,1.52270465482041,17.33,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0.577350269189624
"8371","Remscheid","North Rhine-Westphalia","2020-06-27",NA,1.24791753841764,17.33,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0.577350269189628
"8372","Remscheid","North Rhine-Westphalia","2020-06-28",NA,1.06406063202925,17.33,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0.57735026918963
"8373","Remscheid","North Rhine-Westphalia","2020-06-29",NA,0.950157585559398,17.33,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0.577350269189626
"8374","Remscheid","North Rhine-Westphalia","2020-06-30",NA,0.881093333201916,17.33,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0.577350269189627
"8375","Remscheid","North Rhine-Westphalia","2020-07-01",NA,0.484788618030054,17.2,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,1
"8376","Remscheid","North Rhine-Westphalia","2020-07-02",NA,0.471233428861201,17.2,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,1
"8377","Remscheid","North Rhine-Westphalia","2020-07-03",NA,0.471832543646592,17.2,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,1
"8378","Remscheid","North Rhine-Westphalia","2020-07-04",NA,0.496190972743328,17.2,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,1
"8379","Remscheid","North Rhine-Westphalia","2020-07-05",NA,0.549686052598418,17.2,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,1
"8380","Remscheid","North Rhine-Westphalia","2020-07-06",NA,0.636839603709472,17.2,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,1
"8381","Remscheid","North Rhine-Westphalia","2020-07-07",NA,0.76383808575622,17.2,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,1
"8382","Remscheid","North Rhine-Westphalia","2020-07-08",NA,1.62585063758616,17.2,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0.577350269189624
"8383","Remscheid","North Rhine-Westphalia","2020-07-09",NA,2.02053269370453,17.2,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0.577350269189626
"8384","Remscheid","North Rhine-Westphalia","2020-07-10",NA,2.75725020123006,17.2,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0.5
"8385","Remscheid","North Rhine-Westphalia","2020-07-11",NA,3.11616298633568,17.2,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0.447213595499958
"8386","Remscheid","North Rhine-Westphalia","2020-07-12",NA,2.64696417807677,17.2,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0.447213595499958
"8387","Remscheid","North Rhine-Westphalia","2020-07-13",NA,2.01952164783538,17.2,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0.447213595499957
"8388","Remscheid","North Rhine-Westphalia","2020-07-14",NA,1.78373832223211,17.2,0,0,0,0,0.5,0,0.5,0,0.5,0.5,0,0,1,1,0,0,0,0,0.5,0,0,0,0.5,0.5,0,0,1,1,0.377964473009227
"8389","Remscheid","North Rhine-Westphalia","2020-07-15",NA,1.37561753461252,17.2,0,0,0,0,0.5,0,0.428571428571429,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.377964473009227
"8390","Remscheid","North Rhine-Westphalia","2020-07-16",NA,1.099471262315,17.2,0,0,0,0,0.428571428571429,0,0.357142857142857,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.377964473009229
"8391","Remscheid","North Rhine-Westphalia","2020-07-17",NA,0.962372757884912,17.2,0,0,0,0,0.357142857142857,0,0.285714285714286,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.353553390593274
"8392","Remscheid","North Rhine-Westphalia","2020-07-18",3.71760081260446,1.03107695011938,17.2,0,0,0,0,0.285714285714286,0,0.214285714285714,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.277350098112614
"8393","Remscheid","North Rhine-Westphalia","2020-07-19",2.95451369205934,0.852894637717447,17.2,0,0,0,0,0.214285714285714,0,0.142857142857143,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.288675134594813
"8394","Remscheid","North Rhine-Westphalia","2020-07-20",2.54885710411716,0.735791667593967,17.2,0,0,0,0,0.142857142857143,0,0.0714285714285714,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.288675134594813
"8395","Remscheid","North Rhine-Westphalia","2020-07-21",2.35639739489326,0.653547048665955,17.2,0,0,0,0,0.0714285714285714,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.277350098112615
"8396","Remscheid","North Rhine-Westphalia","2020-07-22",NA,0.515401280513689,17.2,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.301511344577763
"8397","Remscheid","North Rhine-Westphalia","2020-07-23",NA,0.449608789686188,17.2,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.301511344577763
"8398","Remscheid","North Rhine-Westphalia","2020-07-24",1.45469769698401,0.419935053471625,17.2,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.288675134594814
"8399","Remscheid","North Rhine-Westphalia","2020-07-25",NA,0.370236925391389,17.2,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.301511344577764
"8400","Remscheid","North Rhine-Westphalia","2020-07-26",NA,0.235614109486681,17.2,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.447213595499957
"8401","Remscheid","North Rhine-Westphalia","2020-07-27",NA,0.226631076494078,17.2,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.447213595499958
"8402","Remscheid","North Rhine-Westphalia","2020-07-28",NA,0.264650427629963,17.2,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.377964473009227
"8403","Remscheid","North Rhine-Westphalia","2020-07-29",NA,0.289616274548103,17.2,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.353553390593274
"8404","Remscheid","North Rhine-Westphalia","2020-07-30",NA,0.324306466501325,17.2,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.333333333333333
"8405","Remscheid","North Rhine-Westphalia","2020-07-31",NA,0.383378606642343,17.2,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.301511344577763
"8406","Remscheid","North Rhine-Westphalia","2020-08-01",NA,0.347273148185668,20.38,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.353553390593274
"8407","Remscheid","North Rhine-Westphalia","2020-08-02",NA,0.422628853433564,20.38,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.301511344577763
"8408","Remscheid","North Rhine-Westphalia","2020-08-03",2.06298945132101,0.515747362830254,20.38,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.250000000000001
"8409","Remscheid","North Rhine-Westphalia","2020-08-04",2.94561931428953,0.614204085354283,20.38,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.208514414057074
"8410","Remscheid","North Rhine-Westphalia","2020-08-05",2.96585849324823,0.60540332981316,20.38,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.204124145231932
"8411","Remscheid","North Rhine-Westphalia","2020-08-06",2.49431188254502,0.53178908017291,20.38,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.213200716355611
"8412","Remscheid","North Rhine-Westphalia","2020-08-07",2.47124321672903,0.494248643345806,20.38,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.2
"8413","Remscheid","North Rhine-Westphalia","2020-08-08",2.02892412298443,0.414152402344643,20.38,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.204124145231931
"8414","Remscheid","North Rhine-Westphalia","2020-08-09",1.8963931561587,0.371913296488346,20.38,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0,0,0,0,0,0,0,0,0.5,0.5,0,0,1,1,0.196116135138184
